DATASET_COLORSTRIP
SEPARATOR COMMA
DATASET_LABEL,0046340
uniprot_046980|bfd_001129|tsa_035136|onekp_007411|bfd_001137|uniprot_249910|tsa_044422|onekp_010061,#9F5691
uniprot_046980|bfd_001129|tsa_035136|onekp_007411|uniprot_249910|tsa_044422|onekp_010061,#9F5691
tsa_035136|onekp_007411|uniprot_249910|tsa_044422|onekp_010061,#9F5691
uniprot_249910|onekp_007411,#9F5691
tsa_035136|tsa_044422|onekp_010061,#9F5691
tsa_044422|onekp_010061,#9F5691
mgnify_new_002901|tsa_005533|tsa_016233|tsa_026385|tsa_026398|tsa_026402|tsa_026382|tsa_026416|tsa_026389,#9F5691
tsa_005533|tsa_016233|tsa_026385|tsa_026398|tsa_026402|tsa_026382|tsa_026416|tsa_026389,#9F5691
tsa_016233|tsa_026385|tsa_026398|tsa_026402|tsa_026382|tsa_026416|tsa_026389,#9F5691
tsa_026402|tsa_026382,#9F5691
tsa_016233|tsa_026385|tsa_026398|tsa_026416|tsa_026389,#9F5691
tsa_016233|tsa_026385|tsa_026389,#9F5691
tsa_026389|tsa_026385,#9F5691
tsa_026398|tsa_026416,#9F5691
mgnify_new_046089|bfd_008039|uniprot_007209,#9F5691
bfd_076464|bfd_071876|bfd_026111,#9F5691
bfd_061349|bfd_061584|bfd_088841|bfd_032444|bfd_093281,#9F5691
bfd_061349|bfd_032444|bfd_061584,#9F5691
bfd_033995|uniprot_076749|bfd_070693,#9F5691
uniprot_008215|uniprot_036517|uniprot_034197|uniprot_099712|uniprot_008453,#9F5691
uniprot_099712|uniprot_034197|uniprot_036517,#9F5691
uniprot_099712|uniprot_036517,#9F5691
bfd_026940|bfd_001351|tsa_002101,#9F5691
tsa_002101|bfd_001351,#9F5691
uniprot_125817|bfd_016509|mgnify_new_037170|bfd_010967|phytozome_001711|uniprot_084194|mgnify_new_019454|bfd_000951|mgnify_new_031568|uniprot_070037|bfd_013992|bfd_019126|bfd_001381,#9F5691
phytozome_001711|bfd_019126|bfd_000951,#9F5691
phytozome_001711|bfd_000951,#9F5691
bfd_018643|mgnify_new_043571|mgnify_new_019798|tsa_010155|mgnify_new_158512|mgnify_new_026026|tsa_010132,#9F5691
mgnify_new_043571|tsa_010155|mgnify_new_158512|mgnify_new_026026|tsa_010132,#9F5691
mgnify_new_158512|tsa_010155|mgnify_new_043571|tsa_010132,#9F5691
mgnify_new_158512|tsa_010155|tsa_010132,#9F5691
mgnify_new_158512|tsa_010132,#9F5691
uniprot_054286|uniprot_029916|uniprot_044946,#9F5691
uniprot_054286|uniprot_044946,#9F5691
mgnify_new_196805|bfd_009931|tsa_040836,#9F5691
uniprot_121822|uniprot_122182|uniprot_034940|uniprot_103181|uniprot_118357,#9F5691
uniprot_118357|uniprot_122182|uniprot_034940|uniprot_121822,#9F5691
uniprot_118357|uniprot_034940,#9F5691
uniprot_122182|uniprot_121822,#9F5691
uniprot_007060|bfd_160093|uniprot_081843|uniprot_040696|uniprot_051273|tsa_000600,#9F5691
uniprot_007060|bfd_160093|uniprot_081843|uniprot_040696|uniprot_051273,#9F5691
uniprot_081843|bfd_160093|uniprot_051273|uniprot_040696,#9F5691
uniprot_081843|bfd_160093|uniprot_051273,#9F5691
bfd_160093|uniprot_051273,#9F5691
uniprot_121025|uniprot_057267|uniprot_122953|uniprot_064263|uniprot_121710,#9F5691
uniprot_121025|uniprot_122953|uniprot_121710|uniprot_057267,#9F5691
uniprot_122953|uniprot_121710|uniprot_057267,#9F5691
uniprot_122953|uniprot_121710,#9F5691
uniprot_084681|uniprot_086490|uniprot_091674|uniprot_142547|tsa_020865|uniprot_121933|uniprot_096413|uniprot_026263,#9F5691
uniprot_084681|uniprot_086490|uniprot_142547|tsa_020865|uniprot_121933|uniprot_096413|uniprot_091674,#9F5691
uniprot_084681|uniprot_086490|uniprot_142547|tsa_020865|uniprot_121933|uniprot_091674,#9F5691
uniprot_084681|uniprot_086490|uniprot_142547|tsa_020865|uniprot_091674,#9F5691
uniprot_086490|tsa_020865|uniprot_091674|uniprot_142547,#9F5691
uniprot_086490|tsa_020865|uniprot_142547,#9F5691
uniprot_086490|uniprot_142547,#9F5691
uniprot_044662|uniprot_026275|uniprot_024770|bfd_190494|uniprot_057584|uniprot_218039,#9F5691
uniprot_044662|uniprot_024770|bfd_190494|uniprot_057584|uniprot_218039,#9F5691
bfd_190494|uniprot_024770|uniprot_218039|uniprot_044662,#9F5691
bfd_190494|uniprot_024770|uniprot_218039,#9F5691
bfd_190494|uniprot_218039,#9F5691
uniprot_098373|uniprot_090927|uniprot_095108|uniprot_085204|uniprot_057443|uniprot_057406|uniprot_057397|uniprot_101601|uniprot_081856|uniprot_095348|uniprot_057503|uniprot_010416|uniprot_020757|uniprot_101663|bfd_003413|uniprot_098871|uniprot_111424|uniprot_057596|uniprot_057381|uniprot_024632,#9F5691
uniprot_098373|uniprot_090927|uniprot_095108|uniprot_085204|uniprot_057443|uniprot_057406|uniprot_057397|uniprot_101601|uniprot_081856|uniprot_095348|uniprot_057503|uniprot_010416|uniprot_020757|uniprot_101663|bfd_003413|uniprot_098871|uniprot_057596|uniprot_057381|uniprot_024632,#9F5691
uniprot_081856|uniprot_057596|bfd_003413|uniprot_095348|uniprot_098373|uniprot_057503|uniprot_095108|uniprot_010416|uniprot_057381|uniprot_085204|uniprot_024632|uniprot_057443|uniprot_057406|uniprot_020757|uniprot_057397|uniprot_101601,#9F5691
uniprot_010416|bfd_003413,#9F5691
uniprot_081856|uniprot_057596|uniprot_095348|uniprot_098373|uniprot_057503|uniprot_095108|uniprot_057381|uniprot_085204|uniprot_024632|uniprot_057443|uniprot_057406|uniprot_020757|uniprot_057397|uniprot_101601,#9F5691
uniprot_101601|uniprot_085204,#9F5691
uniprot_081856|uniprot_057596|uniprot_095348|uniprot_098373|uniprot_057503|uniprot_095108|uniprot_057381|uniprot_024632|uniprot_057443|uniprot_057406|uniprot_020757|uniprot_057397,#9F5691
uniprot_081856|uniprot_057596|uniprot_095348|uniprot_098373|uniprot_057503|uniprot_095108|uniprot_057381|uniprot_057443|uniprot_057406|uniprot_020757|uniprot_057397,#9F5691
uniprot_057596|uniprot_095348|uniprot_098373|uniprot_057503|uniprot_095108|uniprot_057381|uniprot_057443|uniprot_057406|uniprot_057397,#9F5691
uniprot_057397|uniprot_057503|uniprot_095108|uniprot_057381,#9F5691
uniprot_057397|uniprot_095108,#9F5691
uniprot_057503|uniprot_057381,#9F5691
uniprot_057596|uniprot_095348|uniprot_098373|uniprot_057443|uniprot_057406,#9F5691
uniprot_098373|uniprot_057596|uniprot_057443|uniprot_057406,#9F5691
uniprot_057596|uniprot_057443|uniprot_057406,#9F5691
uniprot_057596|uniprot_057406,#9F5691
uniprot_081856|uniprot_020757,#9F5691
uniprot_101663|uniprot_090927|uniprot_098871,#9F5691
uniprot_101663|uniprot_090927,#9F5691
bfd_005988|uniprot_123681,#9F5691
tsa_017490|tsa_017480|tsa_017488,#9F5691
tsa_017490|tsa_017480,#9F5691
tsa_014687|tsa_014585|bfd_008612|uniprot_083785,#9F5691
tsa_014687|uniprot_083785,#9F5691
tsa_014585|bfd_008612,#9F5691
uniprot_062331|uniprot_122398,#9F5691
uniprot_044695|mgnify_new_039988|tsa_000608,#9F5691
uniprot_026759|uniprot_157669|uniprot_060913,#9F5691
uniprot_026759|uniprot_157669,#9F5691
uniprot_008802|uniprot_063263|uniprot_008844|uniprot_063292,#9F5691
uniprot_008802|uniprot_008844|uniprot_063292,#9F5691
uniprot_008802|uniprot_008844,#9F5691
uniprot_120871|tsa_031983|uniprot_013577|uniprot_163259|uniprot_124728|uniprot_034518|uniprot_120993,#9F5691
uniprot_120871|uniprot_034518|uniprot_124728,#9F5691
uniprot_120871|uniprot_034518,#9F5691
tsa_031983|uniprot_013577|uniprot_163259|uniprot_120993,#9F5691
tsa_031983|uniprot_163259,#9F5691
uniprot_013577|uniprot_120993,#9F5691
uniprot_197109|tsa_027279|uniprot_063275,#9F5691
uniprot_197109|uniprot_063275,#9F5691
uniprot_106465|uniprot_017882,#9F5691
uniprot_019004|uniprot_040121|uniprot_040306,#9F5691
uniprot_040121|uniprot_040306,#9F5691
uniprot_085391|uniprot_098865|uniprot_057577|tsa_003042,#9F5691
tsa_003042|uniprot_098865|uniprot_057577,#9F5691
tsa_003042|uniprot_098865,#9F5691
uniprot_085437|uniprot_064125|tsa_011665,#9F5691
uniprot_064125|tsa_011665,#9F5691
uniprot_064089|uniprot_101660|tsa_037644|uniprot_064136|uniprot_017792|uniprot_064097|tsa_018768|tsa_021139|uniprot_017805|tsa_021135|tsa_018745|tsa_019679|uniprot_041240,#9F5691
uniprot_064089|uniprot_064136|uniprot_017792|uniprot_064097|uniprot_017805|uniprot_041240,#9F5691
uniprot_041240|uniprot_017792|uniprot_017805,#9F5691
uniprot_017792|uniprot_017805,#9F5691
uniprot_064089|uniprot_064136|uniprot_064097,#9F5691
uniprot_064136|uniprot_064097,#9F5691
uniprot_101660|tsa_037644|tsa_018768|tsa_021139|tsa_021135|tsa_018745|tsa_019679,#9F5691
tsa_037644|tsa_018768|tsa_021139|tsa_021135|tsa_018745,#9F5691
tsa_021135|tsa_018768,#9F5691
tsa_037644|tsa_018745|tsa_021139,#9F5691
tsa_037644|tsa_021139,#9F5691
tsa_019679|uniprot_101660,#9F5691
uniprot_113580|uniprot_018104|uniprot_018015|uniprot_110496,#9F5691
uniprot_113580|uniprot_018104|uniprot_018015,#9F5691
uniprot_018104|uniprot_018015,#9F5691
uniprot_072710|mgnify_new_029968|uniprot_099088|tsa_021120|uniprot_067801|uniprot_085981|uniprot_084867|tsa_023395|uniprot_012374|uniprot_107625|uniprot_098472|uniprot_084285|uniprot_060964|mgnify_new_050583|uniprot_122284|uniprot_012363|tsa_037645|tsa_018742|uniprot_067777|uniprot_024902|tsa_023389|uniprot_085850|uniprot_018035,#9F5691
tsa_037645|tsa_018742|uniprot_085850|tsa_021120|uniprot_098472|uniprot_084867|uniprot_018035|uniprot_084285,#9F5691
tsa_037645|tsa_018742|tsa_021120|uniprot_098472|uniprot_018035,#9F5691
tsa_037645|uniprot_018035|uniprot_098472,#9F5691
tsa_037645|uniprot_098472,#9F5691
tsa_021120|tsa_018742,#9F5691
uniprot_084867|uniprot_085850|uniprot_084285,#9F5691
uniprot_085850|uniprot_084285,#9F5691
uniprot_072710|mgnify_new_029968|uniprot_067777|uniprot_024902|uniprot_060964|tsa_023389|uniprot_012374|uniprot_099088|mgnify_new_050583|uniprot_122284|uniprot_107625|uniprot_012363|uniprot_067801|uniprot_085981|tsa_023395,#9F5691
uniprot_072710|mgnify_new_029968|uniprot_067777|uniprot_024902|tsa_023389|mgnify_new_050583|uniprot_122284|uniprot_107625|uniprot_067801|tsa_023395,#9F5691
uniprot_072710|mgnify_new_029968|uniprot_067777|tsa_023389|mgnify_new_050583|uniprot_122284|uniprot_107625|uniprot_067801|tsa_023395,#9F5691
uniprot_072710|uniprot_067777|tsa_023389|uniprot_122284|uniprot_067801|tsa_023395,#9F5691
uniprot_122284|uniprot_072710,#9F5691
uniprot_067777|tsa_023389|tsa_023395|uniprot_067801,#9F5691
tsa_023389|tsa_023395,#9F5691
uniprot_067777|uniprot_067801,#9F5691
uniprot_060964|uniprot_012374|uniprot_099088|uniprot_012363|uniprot_085981,#9F5691
uniprot_012363|uniprot_012374,#9F5691
uniprot_085981|uniprot_060964|uniprot_099088,#9F5691
uniprot_099088|uniprot_060964,#9F5691
uniprot_060943|uniprot_031218|uniprot_097259|uniprot_084032|uniprot_031141|uniprot_025018|uniprot_092259|uniprot_008816|uniprot_060976,#9F5691
uniprot_084032|uniprot_060943|uniprot_060976,#9F5691
uniprot_084032|uniprot_060976,#9F5691
uniprot_097259|uniprot_031218|uniprot_031141|uniprot_025018|uniprot_092259|uniprot_008816,#9F5691
uniprot_025018|uniprot_092259,#9F5691
uniprot_031141|uniprot_008816|uniprot_097259|uniprot_031218,#9F5691
uniprot_031141|uniprot_097259|uniprot_031218,#9F5691
uniprot_031141|uniprot_097259,#9F5691
uniprot_113667|uniprot_040107,#9F5691
uniprot_040184|uniprot_025407|uniprot_061756|uniprot_025155|uniprot_006554|uniprot_061770|uniprot_025387|uniprot_009843|uniprot_006553|uniprot_034738,#9F5691
uniprot_040184|uniprot_025407|uniprot_061756|uniprot_025155|uniprot_006554|uniprot_061770|uniprot_025387|uniprot_009843,#9F5691
uniprot_006554|uniprot_025387|uniprot_040184|uniprot_025407,#9F5691
uniprot_025387|uniprot_025407,#9F5691
uniprot_006554|uniprot_040184,#9F5691
uniprot_025155|uniprot_061770|uniprot_009843|uniprot_061756,#9F5691
uniprot_025155|uniprot_009843|uniprot_061756,#9F5691
uniprot_025155|uniprot_009843,#9F5691
uniprot_034738|uniprot_006553,#9F5691
uniprot_057236|uniprot_051142,#9F5691
bfd_008333|uniprot_007284|uniprot_007333|uniprot_007306|uniprot_007325|uniprot_050247|uniprot_007324,#9F5691
uniprot_007325|uniprot_007333|uniprot_050247|bfd_008333,#9F5691
uniprot_007325|uniprot_007333|uniprot_050247,#9F5691
uniprot_007333|uniprot_050247,#9F5691
uniprot_007306|uniprot_007284|uniprot_007324,#9F5691
uniprot_007306|uniprot_007324,#9F5691
uniprot_062743|uniprot_120843|uniprot_121015|uniprot_107991|uniprot_061253|uniprot_120830|uniprot_062345|uniprot_122292|uniprot_107010|uniprot_120741|uniprot_062751|uniprot_121019|uniprot_062346|uniprot_062581|uniprot_106666|uniprot_062392|tsa_031988|uniprot_061513|uniprot_122466|uniprot_122496|uniprot_120800|uniprot_113702,#9F5691
uniprot_061253|uniprot_062346|uniprot_062751|uniprot_062392|uniprot_120830|uniprot_061513|uniprot_122496|uniprot_120843|uniprot_113702,#9F5691
uniprot_061253|uniprot_062751|uniprot_062392|uniprot_061513|uniprot_113702,#9F5691
uniprot_061253|uniprot_062751|uniprot_062392,#9F5691
uniprot_062751|uniprot_062392,#9F5691
uniprot_061513|uniprot_113702,#9F5691
uniprot_122496|uniprot_062346|uniprot_120830|uniprot_120843,#9F5691
uniprot_062346|uniprot_120830,#9F5691
uniprot_120843|uniprot_122496,#9F5691
uniprot_107991|uniprot_062581|uniprot_106666|uniprot_062345|tsa_031988|uniprot_120741|uniprot_122466|uniprot_121019|uniprot_062743|uniprot_122292|uniprot_107010|uniprot_120800|uniprot_121015,#9F5691
uniprot_107991|uniprot_062581|uniprot_106666|uniprot_062345|tsa_031988|uniprot_122466|uniprot_121019|uniprot_062743|uniprot_107010|uniprot_120741|uniprot_120800|uniprot_121015,#9F5691
uniprot_062581|uniprot_062345|tsa_031988|uniprot_122466|uniprot_121019|uniprot_062743|uniprot_120800|uniprot_121015,#9F5691
uniprot_120800|uniprot_062581|tsa_031988,#9F5691
uniprot_120800|tsa_031988,#9F5691
uniprot_062345|uniprot_122466|uniprot_121019|uniprot_062743|uniprot_121015,#9F5691
uniprot_122466|uniprot_062743,#9F5691
uniprot_121019|uniprot_062345|uniprot_121015,#9F5691
uniprot_121019|uniprot_121015,#9F5691
uniprot_107991|uniprot_106666|uniprot_107010|uniprot_120741,#9F5691
uniprot_107991|uniprot_107010|uniprot_120741,#9F5691
uniprot_107010|uniprot_120741,#9F5691
uniprot_039885|uniprot_110637|uniprot_026061|uniprot_010340|uniprot_122736|uniprot_069137|uniprot_072478|uniprot_104290|uniprot_010321|uniprot_068291,#9F5691
uniprot_039885|uniprot_110637|uniprot_122736|uniprot_072478|uniprot_104290,#9F5691
uniprot_072478|uniprot_110637,#9F5691
uniprot_104290|uniprot_039885|uniprot_122736,#9F5691
uniprot_104290|uniprot_039885,#9F5691
uniprot_026061|uniprot_010340|uniprot_069137|uniprot_010321|uniprot_068291,#9F5691
uniprot_069137|uniprot_026061|uniprot_010321,#9F5691
uniprot_069137|uniprot_026061,#9F5691
uniprot_010340|uniprot_068291,#9F5691
uniprot_031358|uniprot_031083|uniprot_031002|tsa_004989|uniprot_045182|uniprot_118127,#9F5691
uniprot_118127|uniprot_031358|uniprot_031083|tsa_004989,#9F5691
uniprot_031358|uniprot_118127|tsa_004989,#9F5691
uniprot_118127|tsa_004989,#9F5691
uniprot_031002|uniprot_045182,#9F5691
uniprot_024703|tsa_027793|uniprot_024711|uniprot_015373|uniprot_048727|uniprot_002725|uniprot_032742|bfd_111585|uniprot_048798|uniprot_068321|uniprot_081838,#9F5691
uniprot_024703|tsa_027793|uniprot_024711|uniprot_015373|uniprot_048727|uniprot_002725|bfd_111585|uniprot_068321|uniprot_081838,#9F5691
uniprot_002725|uniprot_024703,#9F5691
tsa_027793|uniprot_024711|uniprot_015373|uniprot_048727|bfd_111585|uniprot_068321|uniprot_081838,#9F5691
bfd_111585|uniprot_068321|uniprot_081838,#9F5691
tsa_027793|uniprot_024711|uniprot_015373|uniprot_048727,#9F5691
tsa_027793|uniprot_048727,#9F5691
uniprot_024711|uniprot_015373,#9F5691
uniprot_032742|uniprot_048798,#9F5691
bfd_128499|uniprot_051690|uniprot_062432|uniprot_041253|uniprot_031149|uniprot_054653|uniprot_048766|uniprot_002186|bfd_002700|uniprot_091370|uniprot_084880|uniprot_044653|uniprot_039760|uniprot_024435,#9F5691
uniprot_031149|bfd_002700|uniprot_091370|uniprot_044653|uniprot_024435,#9F5691
uniprot_031149|bfd_002700|uniprot_091370|uniprot_024435,#9F5691
uniprot_031149|uniprot_024435,#9F5691
bfd_002700|uniprot_091370,#9F5691
bfd_128499|uniprot_062432|uniprot_041253|uniprot_054653|uniprot_048766|uniprot_084880|uniprot_002186|uniprot_051690|uniprot_039760,#9F5691
uniprot_002186|uniprot_051690,#9F5691
bfd_128499|uniprot_062432|uniprot_041253|uniprot_054653|uniprot_048766|uniprot_084880|uniprot_039760,#9F5691
uniprot_039760|uniprot_041253|uniprot_084880|uniprot_054653,#9F5691
uniprot_041253|uniprot_084880|uniprot_054653,#9F5691
uniprot_048766|bfd_128499|uniprot_062432,#9F5691
uniprot_048766|bfd_128499,#9F5691
bfd_030631|uniprot_065073|uniprot_111324,#9F5691
bfd_030631|uniprot_111324,#9F5691
bfd_018657|mgnify_new_003595|mgnify_new_005892|uniprot_036289|uniprot_054022,#9F5691
mgnify_new_005892|uniprot_036289,#9F5691
bfd_006849|mgnify_new_033042|mgnify_new_019901,#9F5691
uniprot_004144|uniprot_004361|bfd_004862|bfd_010751|bfd_003835,#9F5691
bfd_010751|uniprot_004144|uniprot_004361,#9F5691
bfd_010751|uniprot_004144,#9F5691
tsa_036181|uniprot_018824,#9F5691
bfd_058118|uniprot_094211|tsa_010518|tsa_037626|bfd_024393|uniprot_090223|mgnify_new_034045|uniprot_090209|mgnify_new_044290|bfd_050561|mgnify_new_004747|tsa_000193|bfd_024501|mgnify_new_036809|mgnify_new_007299|bfd_002983,#9F5691
bfd_024393|bfd_050561|tsa_000193|mgnify_new_036809|bfd_002983,#9F5691
bfd_002983|bfd_050561|mgnify_new_036809,#9F5691
bfd_050561|mgnify_new_036809,#9F5691
bfd_058118|tsa_010518|tsa_037626|mgnify_new_044290|uniprot_090223|mgnify_new_034045|uniprot_090209|mgnify_new_004747|bfd_024501|mgnify_new_007299|uniprot_094211,#9F5691
bfd_058118|tsa_010518|uniprot_090223|mgnify_new_034045|uniprot_090209|mgnify_new_004747|bfd_024501|mgnify_new_007299,#9F5691
tsa_010518|uniprot_090223|uniprot_090209,#9F5691
tsa_010518|uniprot_090223,#9F5691
uniprot_034556|uniprot_116867|uniprot_124235,#9F5691
uniprot_116867|uniprot_124235,#9F5691
bfd_017748|uniprot_104969|tsa_035608|tsa_021665|tsa_020340|tsa_024401|tsa_035582,#9F5691
bfd_017748|tsa_020340,#9F5691
uniprot_069333|uniprot_069339,#9F5691
uniprot_124187|uniprot_095906|uniprot_110175,#9F5691
bfd_032588|onekp_005139|mgnify_new_031870|tsa_035735,#9F5691
bfd_032588|tsa_035735,#9F5691
bfd_194505|uniprot_245069|mgnify_new_099981|mgnify_new_135169|bfd_180546|mgnify_new_100800|bfd_177624|uniprot_189068|uniprot_200027|mgnify_new_115643|mgnify_new_096038|uniprot_177174|uniprot_166360|uniprot_189151|bfd_127874|bfd_213791|mgnify_new_143210|uniprot_245621|mgnify_new_094352|bfd_233246|uniprot_160824|mgnify_new_184828|uniprot_263243|uniprot_176531|mgnify_new_017533|mgnify_new_200502|bfd_241903|uniprot_190738|uniprot_130645|uniprot_199948|mgnify_new_123263|uniprot_234994|bfd_215762|bfd_213793|uniprot_223967|uniprot_236134|uniprot_190564|mgnify_new_200598|uniprot_187580|mgnify_new_124731|uniprot_243732|uniprot_217493|uniprot_219554|uniprot_217849|mgnify_new_188444|mgnify_new_055387|uniprot_190690|mgnify_new_206041|mgnify_new_146942|bfd_212227|bfd_212239|bfd_216707|bfd_215764|uniprot_247844|uniprot_172544|bfd_216664|uniprot_250893|uniprot_231092|bfd_222673|uniprot_234837|mgnify_new_064092|uniprot_245662|mgnify_new_081613|uniprot_231027|uniprot_265379|bfd_151689|bfd_127875|bfd_194516|mgnify_new_068075|mgnify_new_193888|uniprot_251099|bfd_241912|mgnify_new_065426|mgnify_new_182459|bfd_215334|bfd_241655|mgnify_new_191448|bfd_215370|mgnify_new_044781|mgnify_new_090648|bfd_213795,#9F5691
bfd_194505|uniprot_245069|mgnify_new_099981|mgnify_new_135169|bfd_180546|mgnify_new_100800|bfd_177624|uniprot_189068|uniprot_200027|mgnify_new_115643|mgnify_new_096038|uniprot_177174|uniprot_166360|uniprot_189151|bfd_127874|bfd_213791|mgnify_new_143210|uniprot_245621|mgnify_new_094352|bfd_233246|uniprot_160824|mgnify_new_184828|uniprot_263243|uniprot_176531|mgnify_new_017533|mgnify_new_200502|bfd_241903|uniprot_190738|uniprot_130645|uniprot_199948|mgnify_new_123263|uniprot_234994|bfd_215762|bfd_213793|uniprot_223967|uniprot_236134|uniprot_190564|mgnify_new_200598|uniprot_187580|mgnify_new_124731|uniprot_243732|uniprot_217493|uniprot_219554|uniprot_217849|mgnify_new_188444|mgnify_new_055387|uniprot_190690|mgnify_new_206041|mgnify_new_146942|bfd_212227|bfd_212239|bfd_216707|bfd_215764|uniprot_247844|uniprot_172544|bfd_216664|uniprot_250893|uniprot_231092|bfd_222673|uniprot_234837|mgnify_new_064092|uniprot_245662|mgnify_new_081613|uniprot_231027|uniprot_265379|bfd_151689|bfd_127875|bfd_194516|mgnify_new_068075|mgnify_new_193888|uniprot_251099|bfd_241912|mgnify_new_065426|mgnify_new_182459|bfd_215334|bfd_241655|mgnify_new_191448|bfd_215370|mgnify_new_090648|bfd_213795,#9F5691
uniprot_187580|mgnify_new_200502|uniprot_245662|uniprot_243732|uniprot_217493|uniprot_219554|bfd_151689|uniprot_130645|uniprot_190690|uniprot_189068|uniprot_200027|mgnify_new_096038|uniprot_177174|uniprot_199948|mgnify_new_123263|bfd_215762|bfd_213791|mgnify_new_143210|mgnify_new_094352|mgnify_new_065426|bfd_216707|bfd_215334|bfd_213793|uniprot_223967|bfd_215764|uniprot_247844|bfd_215370|bfd_216664|uniprot_190564|uniprot_231092|uniprot_263243|bfd_213795|bfd_222673,#9F5691
uniprot_187580|mgnify_new_200502|bfd_151689|uniprot_189068|uniprot_217493,#9F5691
uniprot_187580|mgnify_new_200502|bfd_151689|uniprot_189068,#9F5691
uniprot_187580|mgnify_new_200502,#9F5691
uniprot_189068|bfd_151689,#9F5691
uniprot_245662|uniprot_243732|uniprot_219554|uniprot_130645|uniprot_190690|uniprot_200027|mgnify_new_096038|uniprot_177174|uniprot_199948|mgnify_new_123263|bfd_215762|bfd_213791|mgnify_new_143210|mgnify_new_094352|mgnify_new_065426|bfd_216707|bfd_215334|bfd_213793|uniprot_223967|bfd_215764|uniprot_247844|bfd_215370|bfd_216664|uniprot_190564|uniprot_231092|uniprot_263243|bfd_213795|bfd_222673,#9F5691
