DATASET_COLORSTRIP
SEPARATOR COMMA
DATASET_LABEL,PF13249
bfd_059060|bfd_021631|bfd_023776|mgnify_new_005566|bfd_036115|bfd_054083|bfd_061325|uniprot_064054|bfd_009419|mgnify_new_029624|uniprot_106378|mgnify_new_003126|uniprot_043969|bfd_081987|uniprot_068089|uniprot_104939|bfd_119462|mgnify_new_050181|bfd_034098|bfd_036066|uniprot_064882|uniprot_106536|bfd_067348|mgnify_new_001977|bfd_030060|bfd_053597|bfd_071382|mgnify_new_005754|mgnify_new_047753|bfd_033860|bfd_035812|bfd_057252|bfd_009216|uniprot_084084|bfd_039171|bfd_030337|uniprot_095113|mgnify_new_007496|bfd_038729|bfd_028055|mgnify_new_002459|uniprot_029530|bfd_034397|uniprot_052566|uniprot_040340|bfd_006317|bfd_016348|bfd_057515|bfd_053145|bfd_038842|uniprot_091565|mgnify_new_033318|uniprot_105244|uniprot_107527|bfd_066531|bfd_043372|mgnify_new_010011|mgnify_new_006869|bfd_057233|uniprot_086066|bfd_064567|bfd_041958|uniprot_092923|mgnify_new_005554|bfd_043491|bfd_045690|bfd_047745|mgnify_new_011089|bfd_041559|uniprot_083583|uniprot_031898|mgnify_new_050641|bfd_023041|uniprot_091183|bfd_056534|mgnify_new_018914|uniprot_084651|uniprot_107092|bfd_020073|mgnify_new_017568|bfd_061880|mgnify_new_001873|uniprot_104922|uniprot_063830|uniprot_093602|uniprot_063880|bfd_005900|bfd_054273|bfd_050551|bfd_059056|bfd_023798|bfd_038849|bfd_038335|bfd_036734|bfd_009468|bfd_035577|bfd_012142|bfd_032729|bfd_022934|bfd_034516|bfd_059412|bfd_006867|bfd_003308|bfd_102450|bfd_010787|bfd_067269|bfd_049082|mgnify_new_035855|bfd_040182|mgnify_new_013825|uniprot_106070|uniprot_006837|bfd_037014|bfd_016786|bfd_037572|uniprot_053464|bfd_059413|uniprot_014133|bfd_040178|bfd_013447|uniprot_033696|bfd_062049|bfd_036902|bfd_036908|bfd_036007|mgnify_new_023337|mgnify_new_005276|bfd_029381|bfd_064197|bfd_037293|bfd_037274|mgnify_new_031692|bfd_040059|uniprot_125454|bfd_035949|bfd_002977|mgnify_new_038302|bfd_033836|uniprot_008927|mgnify_new_003183|bfd_004940|bfd_026302|bfd_036705|bfd_056797|bfd_037015|mgnify_new_052603|uniprot_070071|mgnify_new_009601|uniprot_064046|mgnify_new_006519|bfd_030199|uniprot_093572|bfd_010117|bfd_045448|mgnify_new_027159|bfd_061301|bfd_035554|mgnify_new_022977|uniprot_053663|uniprot_046120|bfd_037652|mgnify_new_004508|uniprot_064007|bfd_036353|mgnify_new_032779|bfd_056786|bfd_057521|uniprot_064848|mgnify_new_021659|bfd_057808|uniprot_111012|mgnify_new_032729|uniprot_029720|bfd_035810|bfd_012101|bfd_029378|bfd_025000|bfd_034282|bfd_029266|bfd_032623|mgnify_new_014993|bfd_056794|bfd_034652|mgnify_new_021833|uniprot_106580|uniprot_040522|uniprot_111223|uniprot_024494|bfd_140523|uniprot_024482|bfd_000543|bfd_028166|bfd_028347|bfd_008518|bfd_051588|mgnify_new_009543|bfd_029340|mgnify_new_006643|uniprot_104373|uniprot_069628|bfd_036331|bfd_028211|bfd_057239|uniprot_002016|uniprot_027401|mgnify_new_001298|mgnify_new_032998|bfd_057511|mgnify_new_027584|bfd_032625|uniprot_081642|bfd_016756|mgnify_new_018913|mgnify_new_022213|bfd_036096|uniprot_099895|bfd_096290|bfd_026847|bfd_007766|uniprot_064029|bfd_062572|bfd_006847|bfd_021447|mgnify_new_014954|bfd_036938|uniprot_096689|bfd_000510|mgnify_new_012708|bfd_045369|uniprot_105863|bfd_064602|bfd_073016|bfd_009438|bfd_033889|uniprot_093577|bfd_019274|bfd_061303|uniprot_105398|bfd_088884|uniprot_072469|uniprot_093703|bfd_030375|bfd_011567|bfd_028947|uniprot_054351|uniprot_105245|bfd_012736|bfd_031157|mgnify_new_017608|bfd_087671|bfd_124663|mgnify_new_010899|uniprot_106023|uniprot_036876|bfd_056801,#F4B95A
bfd_059060|bfd_021631|bfd_023776|mgnify_new_005566|bfd_036115|bfd_054083|bfd_061325|uniprot_064054|bfd_009419|mgnify_new_029624|uniprot_106378|mgnify_new_003126|uniprot_043969|bfd_081987|uniprot_068089|uniprot_104939|bfd_119462|mgnify_new_050181|bfd_034098|bfd_036066|uniprot_064882|uniprot_106536|bfd_067348|bfd_030060|bfd_053597|bfd_071382|mgnify_new_005754|mgnify_new_047753|bfd_033860|bfd_035812|bfd_057252|bfd_009216|uniprot_084084|bfd_039171|bfd_030337|uniprot_095113|mgnify_new_007496|bfd_038729|bfd_028055|mgnify_new_002459|uniprot_029530|bfd_034397|uniprot_052566|uniprot_040340|bfd_006317|bfd_016348|bfd_057515|bfd_053145|bfd_038842|uniprot_091565|mgnify_new_033318|uniprot_105244|uniprot_107527|bfd_066531|bfd_043372|mgnify_new_010011|mgnify_new_006869|bfd_057233|uniprot_086066|bfd_041958|uniprot_092923|mgnify_new_005554|bfd_043491|bfd_045690|bfd_047745|mgnify_new_011089|bfd_041559|uniprot_083583|uniprot_031898|mgnify_new_050641|bfd_023041|uniprot_091183|bfd_056534|mgnify_new_018914|uniprot_084651|uniprot_107092|bfd_020073|mgnify_new_017568|bfd_061880|mgnify_new_001873|uniprot_104922|uniprot_063830|uniprot_093602|uniprot_063880|bfd_005900|bfd_050551|bfd_059056|bfd_023798|bfd_038849|bfd_038335|bfd_036734|bfd_009468|bfd_035577|bfd_012142|bfd_032729|bfd_022934|bfd_034516|bfd_059412|bfd_006867|bfd_003308|bfd_102450|bfd_010787|bfd_067269|bfd_049082|mgnify_new_035855|bfd_040182|mgnify_new_013825|uniprot_106070|uniprot_006837|bfd_037014|bfd_016786|bfd_037572|uniprot_053464|bfd_059413|uniprot_014133|bfd_040178|bfd_013447|uniprot_033696|bfd_062049|bfd_036902|bfd_036908|bfd_036007|mgnify_new_023337|mgnify_new_005276|bfd_029381|bfd_064197|bfd_037293|bfd_037274|mgnify_new_031692|bfd_040059|uniprot_125454|bfd_035949|bfd_002977|mgnify_new_038302|bfd_033836|uniprot_008927|mgnify_new_003183|bfd_004940|bfd_026302|bfd_036705|bfd_056797|bfd_037015|mgnify_new_052603|uniprot_070071|mgnify_new_009601|uniprot_064046|mgnify_new_006519|bfd_030199|uniprot_093572|bfd_010117|bfd_045448|mgnify_new_027159|bfd_061301|bfd_035554|mgnify_new_022977|uniprot_053663|uniprot_046120|mgnify_new_004508|uniprot_064007|bfd_036353|mgnify_new_032779|bfd_056786|bfd_057521|uniprot_064848|mgnify_new_021659|uniprot_111012|mgnify_new_032729|uniprot_029720|bfd_035810|bfd_012101|bfd_029378|bfd_025000|bfd_034282|bfd_029266|bfd_032623|mgnify_new_014993|bfd_056794|mgnify_new_021833|uniprot_106580|uniprot_040522|uniprot_111223|uniprot_024494|bfd_140523|uniprot_024482|bfd_000543|bfd_028347|bfd_008518|bfd_051588|mgnify_new_009543|bfd_029340|mgnify_new_006643|uniprot_104373|uniprot_069628|bfd_036331|bfd_028211|bfd_057239|uniprot_002016|uniprot_027401|mgnify_new_001298|mgnify_new_032998|bfd_057511|mgnify_new_027584|bfd_032625|uniprot_081642|bfd_016756|mgnify_new_018913|mgnify_new_022213|bfd_036096|uniprot_099895|bfd_096290|bfd_026847|bfd_007766|uniprot_064029|bfd_006847|bfd_021447|mgnify_new_014954|bfd_036938|uniprot_096689|bfd_000510|mgnify_new_012708|bfd_045369|uniprot_105863|bfd_073016|bfd_009438|bfd_033889|uniprot_093577|bfd_019274|bfd_061303|uniprot_105398|uniprot_072469|uniprot_093703|bfd_030375|bfd_011567|bfd_028947|uniprot_054351|uniprot_105245|bfd_012736|bfd_031157|mgnify_new_017608|bfd_087671|bfd_124663|mgnify_new_010899|uniprot_106023|uniprot_036876|bfd_056801,#F4B95A
bfd_059060|bfd_036115|bfd_054083|bfd_061325|uniprot_064054|mgnify_new_003126|uniprot_043969|bfd_081987|uniprot_068089|uniprot_104939|bfd_119462|mgnify_new_050181|bfd_034098|bfd_036066|uniprot_064882|uniprot_106536|bfd_067348|bfd_030060|bfd_071382|mgnify_new_047753|bfd_033860|bfd_035812|bfd_057252|bfd_030337|uniprot_095113|mgnify_new_007496|bfd_038729|bfd_028055|uniprot_052566|uniprot_040340|bfd_057515|bfd_053145|bfd_038842|uniprot_091565|mgnify_new_033318|uniprot_105244|uniprot_107527|bfd_066531|bfd_043372|mgnify_new_010011|mgnify_new_006869|bfd_057233|bfd_041958|uniprot_092923|mgnify_new_005554|bfd_043491|bfd_045690|bfd_047745|bfd_041559|uniprot_083583|uniprot_031898|mgnify_new_050641|uniprot_091183|bfd_056534|uniprot_084651|bfd_020073|bfd_061880|mgnify_new_001873|uniprot_104922|uniprot_063830|uniprot_063880|bfd_059056|bfd_038849|bfd_038335|bfd_036734|bfd_009468|bfd_032729|bfd_034516|bfd_059412|bfd_006867|bfd_102450|bfd_067269|bfd_049082|bfd_040182|uniprot_106070|bfd_037014|bfd_037572|uniprot_053464|bfd_059413|bfd_040178|bfd_013447|uniprot_033696|bfd_062049|bfd_036902|bfd_036908|bfd_036007|mgnify_new_023337|mgnify_new_005276|bfd_029381|bfd_064197|bfd_037293|bfd_037274|mgnify_new_031692|bfd_040059|mgnify_new_038302|bfd_033836|uniprot_008927|mgnify_new_003183|bfd_026302|bfd_036705|bfd_056797|bfd_037015|uniprot_070071|mgnify_new_009601|mgnify_new_006519|bfd_030199|uniprot_093572|bfd_010117|bfd_045448|mgnify_new_027159|bfd_061301|bfd_035554|mgnify_new_022977|uniprot_053663|uniprot_046120|mgnify_new_004508|uniprot_064007|mgnify_new_032779|bfd_056786|bfd_057521|uniprot_064848|mgnify_new_021659|uniprot_111012|uniprot_029720|bfd_035810|bfd_029378|bfd_025000|bfd_034282|bfd_032623|mgnify_new_014993|bfd_056794|mgnify_new_021833|uniprot_106580|bfd_140523|uniprot_024482|bfd_028347|bfd_051588|mgnify_new_009543|bfd_029340|mgnify_new_006643|uniprot_069628|bfd_028211|bfd_057239|uniprot_002016|uniprot_027401|mgnify_new_001298|bfd_057511|mgnify_new_027584|bfd_032625|uniprot_081642|mgnify_new_018913|mgnify_new_022213|bfd_036096|uniprot_099895|bfd_096290|mgnify_new_014954|bfd_036938|uniprot_096689|mgnify_new_012708|bfd_045369|uniprot_105863|bfd_073016|bfd_033889|bfd_061303|uniprot_072469|uniprot_093703|bfd_030375|uniprot_105245|bfd_087671|bfd_124663|mgnify_new_010899|uniprot_106023|uniprot_036876|bfd_056801,#F4B95A
bfd_036908|mgnify_new_021833|bfd_140523|mgnify_new_031692|bfd_036115|bfd_054083|uniprot_083583|uniprot_043969|uniprot_033696|mgnify_new_006643|bfd_032623|bfd_033836|uniprot_008927|mgnify_new_003183|uniprot_084651|uniprot_068089|bfd_020073|mgnify_new_050181|bfd_028211|mgnify_new_001873|uniprot_104922|bfd_037015|mgnify_new_001298|uniprot_070071|bfd_032625|bfd_038849|bfd_038335|mgnify_new_018913|bfd_030060|bfd_036734|bfd_030199|uniprot_093572|bfd_010117|bfd_045448|mgnify_new_047753|mgnify_new_027159|bfd_033860|bfd_059412|mgnify_new_014954|bfd_035812|bfd_036938|uniprot_096689|bfd_045369|mgnify_new_032779|uniprot_095113|bfd_067269|bfd_033889|uniprot_111012|mgnify_new_007496|uniprot_106070|bfd_038729|bfd_028055|uniprot_072469|uniprot_093703|bfd_035810|bfd_037014|bfd_030375|uniprot_029720|uniprot_040340|bfd_037572|bfd_059413|mgnify_new_033318|uniprot_105244|bfd_034282|mgnify_new_010899|bfd_062049|bfd_036902,#F4B95A
bfd_036908|mgnify_new_021833|bfd_140523|uniprot_083583|uniprot_033696|uniprot_008927|mgnify_new_050181|mgnify_new_001873|mgnify_new_001298|bfd_038849|bfd_010117|bfd_045448|mgnify_new_047753|bfd_033860|bfd_059412|mgnify_new_014954|bfd_035812|bfd_036938|bfd_033889|mgnify_new_007496|bfd_028055|bfd_035810|uniprot_040340|bfd_059413|bfd_034282|mgnify_new_010899|bfd_062049|bfd_036902,#F4B95A
uniprot_008927|bfd_045448|bfd_033860|bfd_059412|mgnify_new_014954|uniprot_040340|bfd_059413|uniprot_083583|bfd_033889|mgnify_new_007496|bfd_062049,#F4B95A
bfd_033889|bfd_059413,#F4B95A
uniprot_008927|bfd_045448|bfd_033860|mgnify_new_014954|bfd_059412|uniprot_040340|uniprot_083583|mgnify_new_007496|bfd_062049,#F4B95A
mgnify_new_014954|bfd_059412|bfd_045448,#F4B95A
bfd_059412|bfd_045448,#F4B95A
uniprot_008927|bfd_033860|uniprot_040340|uniprot_083583|mgnify_new_007496|bfd_062049,#F4B95A
uniprot_008927|bfd_033860|uniprot_040340|mgnify_new_007496|bfd_062049,#F4B95A
bfd_033860|uniprot_040340|mgnify_new_007496|bfd_062049,#F4B95A
bfd_033860|uniprot_040340|mgnify_new_007496,#F4B95A
uniprot_040340|mgnify_new_007496,#F4B95A
bfd_028055|bfd_036908|bfd_035810|bfd_010117|mgnify_new_047753|mgnify_new_021833|bfd_035812|mgnify_new_050181|bfd_036938|mgnify_new_001873|bfd_140523|mgnify_new_001298|bfd_034282|bfd_038849|mgnify_new_010899|uniprot_033696|bfd_036902,#F4B95A
bfd_028055|bfd_036908|bfd_035810|mgnify_new_047753|mgnify_new_021833|bfd_035812|mgnify_new_050181|bfd_036938|mgnify_new_001873|bfd_140523|mgnify_new_001298|bfd_034282|bfd_038849|mgnify_new_010899|uniprot_033696|bfd_036902,#F4B95A
bfd_028055|bfd_035810|mgnify_new_047753|mgnify_new_021833|bfd_035812|mgnify_new_050181|bfd_036938|mgnify_new_001873|mgnify_new_001298,#F4B95A
bfd_035812|mgnify_new_050181|mgnify_new_001873,#F4B95A
bfd_035812|mgnify_new_050181,#F4B95A
bfd_028055|bfd_035810|mgnify_new_047753|mgnify_new_021833|bfd_036938|mgnify_new_001298,#F4B95A
mgnify_new_001298|bfd_035810|mgnify_new_047753|mgnify_new_021833,#F4B95A
mgnify_new_001298|mgnify_new_047753|mgnify_new_021833,#F4B95A
mgnify_new_001298|mgnify_new_021833,#F4B95A
bfd_036908|bfd_140523|bfd_034282|bfd_038849|mgnify_new_010899|uniprot_033696|bfd_036902,#F4B95A
bfd_036908|bfd_034282|bfd_038849|uniprot_033696|bfd_036902,#F4B95A
bfd_036902|bfd_034282,#F4B95A
bfd_038849|bfd_036908|uniprot_033696,#F4B95A
bfd_036908|uniprot_033696,#F4B95A
mgnify_new_031692|bfd_036115|bfd_054083|uniprot_043969|mgnify_new_006643|uniprot_068089|bfd_033836|mgnify_new_003183|uniprot_084651|bfd_020073|bfd_028211|uniprot_104922|bfd_037015|uniprot_070071|bfd_032625|bfd_036734|bfd_038335|mgnify_new_018913|bfd_030060|bfd_030199|uniprot_093572|mgnify_new_027159|uniprot_096689|bfd_045369|mgnify_new_032779|uniprot_095113|bfd_067269|uniprot_111012|uniprot_106070|bfd_038729|uniprot_072469|uniprot_093703|bfd_030375|bfd_037014|uniprot_029720|bfd_037572|mgnify_new_033318|uniprot_105244|bfd_032623,#F4B95A
mgnify_new_031692|bfd_036115|bfd_054083|uniprot_043969|mgnify_new_006643|uniprot_068089|bfd_033836|mgnify_new_003183|uniprot_084651|bfd_020073|bfd_028211|uniprot_104922|bfd_037015|uniprot_070071|bfd_032625|bfd_036734|bfd_038335|mgnify_new_018913|bfd_030060|bfd_030199|uniprot_093572|mgnify_new_027159|uniprot_096689|bfd_045369|mgnify_new_032779|uniprot_095113|uniprot_111012|uniprot_106070|bfd_038729|uniprot_072469|uniprot_093703|bfd_030375|bfd_037014|uniprot_029720|bfd_037572|mgnify_new_033318|uniprot_105244|bfd_032623,#F4B95A
uniprot_072469|mgnify_new_006643|uniprot_093572|uniprot_096689|bfd_028211|bfd_037572|mgnify_new_032779|bfd_038335|uniprot_111012|uniprot_106070,#F4B95A
uniprot_072469|mgnify_new_006643|bfd_037572|mgnify_new_032779|uniprot_111012,#F4B95A
uniprot_093572|bfd_028211|uniprot_096689|bfd_038335|uniprot_106070,#F4B95A
bfd_038335|uniprot_096689|uniprot_093572,#F4B95A
uniprot_096689|uniprot_093572,#F4B95A
mgnify_new_031692|bfd_036115|bfd_054083|uniprot_043969|uniprot_068089|bfd_033836|mgnify_new_003183|uniprot_084651|bfd_020073|uniprot_104922|bfd_037015|uniprot_070071|bfd_032625|bfd_036734|mgnify_new_018913|bfd_030060|bfd_030199|mgnify_new_027159|bfd_045369|uniprot_095113|bfd_038729|uniprot_093703|bfd_030375|uniprot_029720|bfd_037014|mgnify_new_033318|uniprot_105244|bfd_032623,#F4B95A
mgnify_new_031692|bfd_036115|bfd_054083|uniprot_043969|uniprot_068089|bfd_033836|mgnify_new_003183|uniprot_084651|bfd_020073|uniprot_104922|bfd_037015|uniprot_070071|bfd_032625|bfd_036734|mgnify_new_018913|bfd_030060|bfd_030199|mgnify_new_027159|bfd_045369|uniprot_095113|bfd_038729|uniprot_093703|bfd_030375|bfd_037014|mgnify_new_033318|uniprot_105244|bfd_032623,#F4B95A
bfd_033836|bfd_037014|bfd_037015|mgnify_new_031692|uniprot_070071|mgnify_new_033318|mgnify_new_018913|bfd_030060,#F4B95A
bfd_037014|bfd_037015|mgnify_new_033318|mgnify_new_018913|bfd_030060,#F4B95A
mgnify_new_018913|bfd_030060|mgnify_new_033318,#F4B95A
mgnify_new_018913|mgnify_new_033318,#F4B95A
bfd_054083|mgnify_new_027159|bfd_032623|bfd_032625,#F4B95A
mgnify_new_027159|bfd_032623|bfd_032625,#F4B95A
uniprot_093703|bfd_030375|bfd_030199|bfd_020073|bfd_036115|bfd_045369|uniprot_105244|uniprot_043969|bfd_038729,#F4B95A
uniprot_093703|bfd_030375|bfd_030199|bfd_020073|bfd_036115|bfd_045369|bfd_038729,#F4B95A
bfd_038729|bfd_045369,#F4B95A
bfd_059060|bfd_061325|uniprot_064054|mgnify_new_003126|bfd_081987|uniprot_104939|bfd_119462|bfd_034098|bfd_036066|uniprot_064882|uniprot_106536|bfd_067348|bfd_071382|bfd_057252|bfd_030337|uniprot_052566|bfd_057515|bfd_053145|bfd_038842|uniprot_091565|uniprot_107527|bfd_066531|bfd_043372|bfd_057233|mgnify_new_010011|mgnify_new_006869|bfd_041958|uniprot_092923|mgnify_new_005554|bfd_043491|bfd_045690|bfd_047745|bfd_041559|mgnify_new_050641|uniprot_031898|uniprot_091183|bfd_056534|bfd_061880|uniprot_063830|uniprot_063880|bfd_059056|bfd_009468|bfd_032729|bfd_034516|bfd_006867|bfd_102450|bfd_049082|bfd_040182|uniprot_053464|bfd_040178|bfd_013447|bfd_036007|mgnify_new_023337|mgnify_new_005276|bfd_029381|bfd_064197|bfd_037293|bfd_037274|bfd_040059|mgnify_new_038302|bfd_026302|bfd_036705|bfd_056797|mgnify_new_009601|mgnify_new_006519|mgnify_new_022977|bfd_061301|bfd_035554|uniprot_053663|uniprot_046120|mgnify_new_004508|uniprot_064007|bfd_057521|bfd_056786|uniprot_064848|mgnify_new_021659|bfd_029378|bfd_025000|mgnify_new_014993|bfd_056794|uniprot_106580|uniprot_024482|bfd_028347|bfd_051588|mgnify_new_009543|bfd_029340|uniprot_069628|bfd_057239|uniprot_002016|uniprot_027401|bfd_057511|mgnify_new_027584|uniprot_081642|bfd_096290|bfd_036096|mgnify_new_022213|uniprot_099895|mgnify_new_012708|uniprot_105863|bfd_073016|bfd_061303|uniprot_105245|bfd_087671|bfd_124663|uniprot_106023|uniprot_036876|bfd_056801,#F4B95A
bfd_036007|bfd_041958|mgnify_new_005276|uniprot_106580|bfd_029381|bfd_037293|bfd_037274|bfd_043491|bfd_045690|bfd_047745|uniprot_024482|bfd_061325|bfd_041559|uniprot_064054|bfd_040059|mgnify_new_050641|uniprot_031898|bfd_051588|bfd_029340|uniprot_091183|bfd_056534|uniprot_104939|bfd_026302|bfd_036705|uniprot_063880|uniprot_064882|uniprot_106536|bfd_057511|uniprot_081642|bfd_036096|mgnify_new_022213|uniprot_099895|bfd_032729|bfd_071382|mgnify_new_022977|bfd_061301|bfd_035554|uniprot_053663|uniprot_046120|bfd_006867|mgnify_new_012708|uniprot_105863|bfd_030337|bfd_057521|bfd_056786|uniprot_064848|bfd_049082|bfd_040182|bfd_061303|uniprot_052566|bfd_029378|uniprot_105245|bfd_057515|bfd_053145|bfd_038842|bfd_025000|uniprot_053464|uniprot_091565|uniprot_107527|mgnify_new_010011|mgnify_new_006869|bfd_040178|uniprot_036876,#F4B95A
bfd_036007|bfd_041958|mgnify_new_005276|uniprot_106580|bfd_029381|bfd_037293|bfd_037274|bfd_047745|bfd_061325|mgnify_new_050641|uniprot_031898|bfd_051588|bfd_029340|uniprot_091183|bfd_056534|bfd_036705|bfd_057511|uniprot_081642|bfd_036096|mgnify_new_022213|uniprot_099895|bfd_032729|mgnify_new_022977|bfd_061301|bfd_035554|uniprot_053663|mgnify_new_012708|bfd_057521|bfd_056786|bfd_040182|bfd_061303|bfd_029378|bfd_057515|bfd_053145|bfd_038842|bfd_025000|uniprot_053464|uniprot_091565|mgnify_new_010011|mgnify_new_006869|bfd_040178|uniprot_036876,#F4B95A
uniprot_091183|bfd_056534|mgnify_new_005276|uniprot_106580|bfd_061301|bfd_047745|mgnify_new_012708|bfd_053145|bfd_061325|uniprot_031898|mgnify_new_006869|mgnify_new_022213|bfd_061303,#F4B95A
uniprot_091183|bfd_056534|mgnify_new_005276|uniprot_106580|bfd_061301|bfd_047745|mgnify_new_012708|bfd_053145|bfd_061325|uniprot_031898|mgnify_new_022213|bfd_061303,#F4B95A
uniprot_091183|uniprot_106580|bfd_061301|bfd_047745|mgnify_new_012708|bfd_053145|uniprot_031898|mgnify_new_022213|bfd_061303,#F4B95A
uniprot_091183|uniprot_106580|bfd_061301|bfd_047745|mgnify_new_012708|bfd_053145|uniprot_031898|bfd_061303,#F4B95A
uniprot_091183|uniprot_106580|bfd_047745|mgnify_new_012708|bfd_053145|uniprot_031898|bfd_061303,#F4B95A
uniprot_091183|uniprot_106580|mgnify_new_012708|bfd_053145|uniprot_031898,#F4B95A
uniprot_091183|mgnify_new_012708,#F4B95A
uniprot_031898|uniprot_106580|bfd_053145,#F4B95A
uniprot_106580|uniprot_031898,#F4B95A
bfd_061303|bfd_047745,#F4B95A
bfd_061325|bfd_056534|mgnify_new_005276,#F4B95A
bfd_061325|bfd_056534,#F4B95A
bfd_036007|bfd_041958|bfd_029381|bfd_037293|bfd_037274|mgnify_new_050641|bfd_051588|bfd_029340|bfd_036705|bfd_057511|uniprot_081642|bfd_036096|uniprot_099895|bfd_032729|mgnify_new_022977|bfd_035554|uniprot_053663|bfd_057521|bfd_056786|bfd_040182|bfd_029378|bfd_057515|bfd_038842|uniprot_053464|bfd_025000|uniprot_091565|mgnify_new_010011|bfd_040178|uniprot_036876,#F4B95A
bfd_036007|bfd_041958|bfd_032729|bfd_037293|bfd_040178|mgnify_new_050641|bfd_036096,#F4B95A
bfd_036007|bfd_036096|bfd_032729|mgnify_new_050641,#F4B95A
bfd_036007|bfd_032729|mgnify_new_050641,#F4B95A
bfd_036007|bfd_032729,#F4B95A
bfd_037293|bfd_041958|bfd_040178,#F4B95A
bfd_037293|bfd_041958,#F4B95A
bfd_029381|bfd_037274|bfd_051588|bfd_029340|bfd_036705|bfd_057511|uniprot_081642|uniprot_099895|mgnify_new_022977|bfd_035554|uniprot_053663|bfd_057521|bfd_056786|bfd_040182|bfd_029378|bfd_057515|bfd_038842|uniprot_053464|bfd_025000|uniprot_091565|mgnify_new_010011|uniprot_036876,#F4B95A
bfd_025000|bfd_056786|bfd_038842,#F4B95A
bfd_029381|bfd_037274|bfd_051588|bfd_029340|bfd_036705|bfd_057511|uniprot_081642|uniprot_099895|mgnify_new_022977|bfd_035554|uniprot_053663|bfd_057521|bfd_040182|bfd_029378|bfd_057515|uniprot_053464|uniprot_091565|mgnify_new_010011|uniprot_036876,#F4B95A
bfd_037274|bfd_051588|bfd_029381|bfd_035554,#F4B95A
bfd_037274|bfd_035554,#F4B95A
mgnify_new_022977|uniprot_053663|mgnify_new_010011|bfd_036705|bfd_029378|bfd_057515|uniprot_053464|uniprot_091565|uniprot_036876|bfd_057521|bfd_057511|uniprot_081642|bfd_040182|bfd_029340|uniprot_099895,#F4B95A
mgnify_new_022977|bfd_029340|uniprot_053464,#F4B95A
uniprot_053663|mgnify_new_010011|bfd_036705|bfd_029378|bfd_057515|uniprot_091565|bfd_057521|bfd_057511|uniprot_081642|bfd_040182|uniprot_036876|uniprot_099895,#F4B95A
uniprot_053663|mgnify_new_010011|bfd_029378|bfd_057515|bfd_057521|uniprot_081642|bfd_040182|uniprot_036876,#F4B95A
bfd_057521|bfd_057515,#F4B95A
uniprot_053663|mgnify_new_010011|bfd_029378|uniprot_081642|bfd_040182|uniprot_036876,#F4B95A
bfd_040182|uniprot_036876|uniprot_081642,#F4B95A
bfd_040182|uniprot_081642,#F4B95A
bfd_029378|mgnify_new_010011|uniprot_053663,#F4B95A
bfd_029378|mgnify_new_010011,#F4B95A
uniprot_099895|bfd_036705|bfd_057511|uniprot_091565,#F4B95A
bfd_057511|uniprot_091565,#F4B95A
bfd_043491|bfd_045690|uniprot_024482|bfd_041559|uniprot_064054|bfd_040059|uniprot_104939|bfd_026302|uniprot_063880|uniprot_064882|uniprot_106536|bfd_071382|uniprot_046120|bfd_006867|uniprot_105863|bfd_030337|uniprot_064848|bfd_049082|uniprot_052566|uniprot_105245|uniprot_107527,#F4B95A
uniprot_107527|uniprot_105863|uniprot_064054,#F4B95A
uniprot_107527|uniprot_064054,#F4B95A
bfd_071382|uniprot_104939|bfd_026302|uniprot_046120|uniprot_052566|bfd_043491|bfd_045690|uniprot_105245|bfd_006867|uniprot_063880|bfd_041559|uniprot_024482|bfd_030337|uniprot_064882|uniprot_106536|bfd_040059|uniprot_064848|bfd_049082,#F4B95A
bfd_071382|uniprot_104939|bfd_026302|uniprot_046120|uniprot_052566|bfd_043491|bfd_045690|uniprot_105245|bfd_006867|uniprot_063880|bfd_041559|uniprot_106536|uniprot_064848|bfd_049082,#F4B95A
bfd_041559|bfd_049082|bfd_043491|bfd_026302,#F4B95A
bfd_041559|bfd_049082|bfd_026302,#F4B95A
bfd_041559|bfd_049082,#F4B95A
bfd_071382|uniprot_104939|uniprot_046120|uniprot_052566|bfd_045690|uniprot_105245|bfd_006867|uniprot_063880|uniprot_106536|uniprot_064848,#F4B95A
bfd_071382|uniprot_046120|uniprot_052566|bfd_045690|uniprot_105245|bfd_006867|uniprot_063880|uniprot_106536|uniprot_064848,#F4B95A
bfd_071382|uniprot_046120|uniprot_052566|uniprot_105245|bfd_006867|uniprot_063880|uniprot_106536|uniprot_064848,#F4B95A
bfd_071382|uniprot_046120|uniprot_105245|uniprot_063880|uniprot_106536,#F4B95A
uniprot_063880|uniprot_046120,#F4B95A
bfd_071382|uniprot_105245|uniprot_106536,#F4B95A
bfd_071382|uniprot_105245,#F4B95A
uniprot_052566|bfd_006867|uniprot_064848,#F4B95A
uniprot_052566|bfd_006867,#F4B95A
uniprot_064882|bfd_030337|bfd_040059|uniprot_024482,#F4B95A
bfd_030337|uniprot_024482,#F4B95A
uniprot_064882|bfd_040059,#F4B95A
